,player_id,wikidata_id,First Name,Last Name,Hand,Country,Height,elo_rating,elo_clay_rating,elo_hard_rating,elo_grass_rating,elo_carpet_rating,max_elo_rating,min_elo_rating,n_games,last_game,n_wins,n_losses,n_titles,rank
171,200237,Q233234,Virginia,Wade,R,GBR,170,1689.0,1513.0,1556.0,1525.0,1470.0,2236.0,1500.0,1293,1985-11-25,932,361,60,-
172,200409,Q32296050,Petra,Delhees Jauch,L,SUI,0,1687.0,1514.0,1476.0,1490.0,1454.0,1704.0,1481.0,185,1985-05-27,88,97,1,-
173,200051,Q265927,Irina,Spirlea,R,ROU,175,1687.0,1474.0,1529.0,1495.0,1485.0,1964.0,1460.0,371,2000-06-26,216,155,4,-
174,200941,Q13512677,Janice,Metcalf,U,USA,183,1687.0,1501.0,1474.0,1470.0,1500.0,1789.0,1488.0,112,1977-01-31,69,43,7,-
175,200069,Q11659,Nadia,Petrova,R,RUS,178,1686.0,1444.0,1507.0,1460.0,1505.0,2013.0,1495.0,730,2014-03-31,448,282,13,-
176,201521,Q230260,Carla,Suarez Navarro,R,ESP,162,1686.0,1466.0,1516.0,1552.0,1514.0,1974.0,1476.0,622,2021-11-01,360,262,2,-
177,200086,Q238102,Magdalena,Maleeva,R,BUL,168,1685.0,1502.0,1570.0,1521.0,1530.0,2027.0,1488.0,690,2005-10-17,407,283,10,-
178,200113,Q131120,Anna,Kournikova,R,RUS,173,1684.0,1539.0,1507.0,1489.0,1555.0,1990.0,1500.0,312,2003-04-07,186,126,0,-
179,201505,Q953688,Kate,Makarova,L,RUS,178,1684.0,1482.0,1486.0,1495.0,1488.0,1909.0,1498.0,489,2019-02-18,258,231,3,-
180,214263,Q16965153,Catherine Cartan,Bellis,R,USA,0,1684.0,1489.0,1510.0,1484.0,1500.0,1730.0,1492.0,76,2020-09-28,40,36,0,-
181,200455,Q259847,Katerina,Maleeva,R,BUL,168,1683.0,1477.0,1504.0,1490.0,1496.0,2001.0,1494.0,542,1996-10-14,346,196,11,-
182,201614,Q258877,Caroline,Garcia,R,FRA,177,1683.0,1462.0,1543.0,1520.0,1500.0,1896.0,1453.0,621,2024-09-09,352,269,11,47
183,201593,Q239751,Irina Camelia,Begu,R,ROU,181,1682.0,1547.0,1507.0,1532.0,1500.0,1790.0,1495.0,478,2024-10-07,245,233,5,48
184,200871,Q1565071,Tory Ann,Fretz,R,USA,0,1682.0,1502.0,1475.0,1497.0,1425.0,1746.0,1488.0,214,1981-09-12,107,107,1,-
185,213631,Q18003204,Marie,Bouzkova,R,CZE,180,1682.0,1526.0,1474.0,1513.0,1500.0,1754.0,1454.0,218,2024-11-13,113,105,1,49
186,201320,Q192064,Svetlana,Kuznetsova,R,RUS,174,1681.0,1523.0,1467.0,1551.0,1505.0,2053.0,1500.0,949,2021-06-28,615,334,18,-
187,200653,Q464583,Yayuk,Basuki,R,INA,164,1681.0,1466.0,1502.0,1512.0,1513.0,1907.0,1476.0,340,2000-11-11,193,147,6,-
188,202469,Q34276,Garbine,Muguruza,R,ESP,182,1680.0,1522.0,1495.0,1512.0,1500.0,1952.0,1500.0,506,2023-01-30,320,186,10,-
189,200152,Q461018,Gail,Sherriff,R,FRA,0,1679.0,1498.0,1521.0,1505.0,1500.0,1904.0,1488.0,521,1982-05-24,361,160,44,-
190,220548,Q106293259,Peyton,Stearns,R,USA,0,1679.0,1517.0,1486.0,1506.0,1500.0,1682.0,1491.0,74,2024-09-25,37,37,1,50
191,201662,Q289365,Karolina,Pliskova,R,CZE,184,1677.0,1523.0,1556.0,1529.0,1500.0,1952.0,1448.0,664,2024-08-26,420,244,17,51
192,201256,Q455868,Renee,Richards,L,USA,0,1677.0,1551.0,1470.0,1500.0,1523.0,1834.0,1500.0,216,1982-04-26,128,88,10,-
193,200011,Q229116,Katarina,Srebotnik,R,SLO,180,1676.0,1518.0,1516.0,1476.0,1516.0,1825.0,1500.0,462,2010-08-16,244,218,4,-
194,200700,Q237482,Silvia,Farina Elia,R,ITA,172,1676.0,1492.0,1461.0,1499.0,1535.0,1902.0,1500.0,712,2005-10-24,391,321,3,-
195,200275,Q458438,Ann,Kiyomura Hayashi,R,USA,0,1676.0,1474.0,1482.0,1555.0,1472.0,1851.0,1454.0,409,1984-08-28,194,215,2,-
196,211701,Q3720044,Katerina,Siniakova,R,CZE,174,1675.0,1566.0,1470.0,1502.0,1500.0,1743.0,1464.0,414,2024-10-21,200,214,5,52
197,215785,Q29052147,Camila,Osorio,R,COL,162,1675.0,1508.0,1479.0,1472.0,1500.0,1690.0,1500.0,148,2024-11-15,82,66,2,53
198,200043,Q220425,Virginie,Razzano,R,FRA,173,1675.0,1498.0,1463.0,1435.0,1486.0,1835.0,1480.0,431,2016-08-29,210,221,2,-
199,200428,Q265490,Lori,Mcneil,U,USA,170,1674.0,1472.0,1487.0,1508.0,1494.0,1976.0,1488.0,664,1999-03-18,386,278,11,-
200,200651,Q84320,Sabine,Hack,U,GER,170,1673.0,1511.0,1492.0,1494.0,1497.0,1944.0,1500.0,323,1997-01-13,187,136,5,-
201,201497,Q236870,Agnes,Szavay,R,HUN,168,1672.0,1522.0,1461.0,1488.0,1549.0,1795.0,1474.0,219,2012-08-27,124,95,5,-
202,200860,Q4972920,Kristy,Pigeon,L,USA,0,1671.0,1532.0,1517.0,1547.0,1551.0,1754.0,1489.0,212,1974-10-07,115,97,5,-
203,201514,Q230242,Sorana,Cirstea,R,ROU,176,1671.0,1438.0,1549.0,1488.0,1520.0,1792.0,1483.0,648,2024-07-01,324,324,2,54
204,203501,Q766964,Taylor,Townsend,L,USA,170,1671.0,1543.0,1526.0,1506.0,1500.0,1674.0,1500.0,121,2024-11-13,52,69,0,55
205,200171,Q3161931,Janet,Young,U,AUS,0,1671.0,1533.0,1471.0,1524.0,1500.0,1745.0,1459.0,171,1977-01-03,83,88,2,-
206,200002,Q239686,Mirjana,Lucic,R,CRO,181,1670.0,1502.0,1598.0,1499.0,1496.0,1802.0,1500.0,315,2018-01-15,148,167,3,-
207,201115,Q18116499,Victoria,Rogers,U,USA,0,1669.0,1530.0,1532.0,1516.0,1488.0,1686.0,1482.0,65,1969-01-12,40,25,0,-
208,201091,Q292954,Christine,Truman,R,GBR,0,1669.0,1488.0,1488.0,1514.0,1501.0,1810.0,1500.0,154,1975-05-12,101,53,2,-
209,201450,Q229460,Tsvetana,Pironkova,R,BUL,180,1669.0,1535.0,1521.0,1490.0,1432.0,1712.0,1487.0,435,2021-08-30,193,242,1,-
210,200501,Q528326,Marianne,Werdel Witmeyer,U,USA,0,1668.0,1524.0,1509.0,1503.0,1529.0,1802.0,1482.0,384,1997-02-17,181,203,1,-
211,200017,Q188080,Arantxa,Sanchez Vicario,R,ESP,168,1667.0,1543.0,1494.0,1435.0,1501.0,2303.0,1500.0,1066,2002-11-02,770,296,29,-
212,211684,Q10636559,Magdalena,Frech,R,POL,171,1667.0,1450.0,1529.0,1510.0,1500.0,1698.0,1416.0,166,2024-11-13,67,99,1,56
213,201545,Q232445,Anastasija,Sevastova,R,LAT,169,1666.0,1472.0,1526.0,1507.0,1500.0,1876.0,1475.0,392,2024-02-26,218,174,4,57
214,200876,Q18065499,Denise,Carter,U,USA,0,1666.0,1551.0,1501.0,1489.0,1499.0,1730.0,1500.0,125,1974-09-30,67,58,3,-
215,201455,Q634844,Elena,Vesnina,R,RUS,176,1666.0,1512.0,1592.0,1522.0,1502.0,1803.0,1486.0,530,2021-07-24,266,264,3,-
216,200421,Q548183,Pascale,Paradis Mangon,R,FRA,0,1666.0,1526.0,1491.0,1527.0,1512.0,1765.0,1478.0,300,1993-10-11,141,159,1,-
217,200337,Q239647,Virginia,Ruzici,R,ROU,173,1665.0,1534.0,1521.0,1509.0,1476.0,2056.0,1476.0,778,1987-10-12,485,293,20,-
218,200494,NOID,Dianne,Van Rensburg,R,RSA,0,1665.0,1470.0,1499.0,1484.0,1505.0,1737.0,1500.0,174,1995-01-02,82,92,1,-
219,216133,Q44465805,Xin Yu,Wang,R,CHN,182,1665.0,1488.0,1507.0,1559.0,1500.0,1699.0,1447.0,158,2024-10-28,71,87,0,58
220,200779,Q18105195,Maryna,Godwin,R,RSA,0,1665.0,1500.0,1511.0,1496.0,1500.0,1700.0,1488.0,108,1973-07-09,63,45,2,-
221,203094,NOID,Petra,Russegger,R,AUT,0,1663.0,1500.0,1545.0,1500.0,1500.0,1670.0,1500.0,31,2002-01-28,26,5,3,-
222,200808,Q10854361,Laura,Rossouw,U,RSA,0,1663.0,1450.0,1484.0,1496.0,1523.0,1750.0,1488.0,261,1974-08-12,129,132,4,-
223,200111,Q2419020,Lina,Krasnoroutskaya,R,RUS,174,1662.0,1440.0,1534.0,1539.0,1450.0,1771.0,1500.0,136,2005-01-03,65,71,0,-
224,200951,NOID,Mary,Struthers,U,USA,0,1660.0,1527.0,1456.0,1513.0,1539.0,1710.0,1488.0,229,1979-03-28,115,114,5,-
225,200897,NOID,Heide,Orth,R,GER,0,1659.0,1511.0,1524.0,1526.0,1525.0,1747.0,1468.0,126,1976-06-28,66,60,2,-
226,201006,Q61950939,Lea,Plchova,U,TCH,0,1658.0,1473.0,1481.0,1458.0,1500.0,1740.0,1496.0,90,1985-11-11,62,28,12,-
227,200472,Q438296,Helen,Kelesi,R,CAN,0,1657.0,1528.0,1507.0,1490.0,1467.0,1895.0,1500.0,400,1994-08-29,228,172,2,-
228,201260,Q63877522,Kelly,Henry,U,USA,0,1657.0,1521.0,1497.0,1500.0,1522.0,1666.0,1500.0,46,1982-09-27,30,16,1,-
229,200288,Q3502956,Sue,Mappin,R,GBR,0,1657.0,1499.0,1523.0,1495.0,1528.0,1731.0,1462.0,223,1978-07-31,119,104,4,-
230,200905,Q3291257,Mariana,Simionescu,R,ROU,0,1657.0,1551.0,1526.0,1501.0,1501.0,1671.0,1473.0,173,1980-10-20,83,90,2,-
231,200693,Q3050720,Elena,Makarova,R,RUS,0,1656.0,1516.0,1509.0,1549.0,1481.0,1719.0,1494.0,153,1999-06-07,74,79,0,-
232,200887,Q2593931,Trudy,Groenman,L,NED,0,1656.0,1476.0,1525.0,1524.0,1500.0,1688.0,1497.0,79,1973-07-16,43,36,1,-
233,200955,Q1783243,Mary,Carillo,L,USA,183,1656.0,1538.0,1474.0,1508.0,1525.0,1729.0,1484.0,109,1982-04-15,56,53,3,-
234,201386,Q197639,Jie,Zheng,R,CHN,164,1655.0,1505.0,1525.0,1513.0,1465.0,1863.0,1500.0,437,2015-01-19,234,203,4,-
235,206294,NOID,Yue,Yuan,R,CHN,184,1655.0,1545.0,1564.0,1526.0,1500.0,1686.0,1458.0,85,2024-10-28,43,42,1,59
236,200862,Q447839,Valerie,Ziegenfuss,R,USA,173,1655.0,1514.0,1517.0,1538.0,1491.0,1884.0,1488.0,498,1979-03-28,252,246,3,-
237,200638,Q2134424,Stephanie,Rottier,U,NED,0,1653.0,1476.0,1487.0,1448.0,1531.0,1747.0,1488.0,125,1996-04-15,60,65,0,-
238,201025,Q3337789,Neige,Dias,U,BRA,0,1653.0,1444.0,1477.0,1592.0,1494.0,1700.0,1481.0,166,1989-07-17,83,83,2,-
239,200956,Q18114863,Carrie,Meyer,R,USA,0,1652.0,1464.0,1487.0,1524.0,1509.0,1857.0,1500.0,200,1980-12-15,93,107,2,-
240,200481,Q433976,Elna,Reinach,U,RSA,0,1652.0,1514.0,1504.0,1489.0,1536.0,1804.0,1495.0,336,1995-08-28,160,176,2,-
241,200026,Q455165,Florencia,Labat,L,ARG,170,1652.0,1482.0,1496.0,1511.0,1462.0,1831.0,1476.0,407,2000-09-19,210,197,0,-
242,213550,Q18679122,Sofia,Kenin,R,USA,170,1651.0,1502.0,1503.0,1550.0,1500.0,1895.0,1479.0,262,2024-10-28,146,116,5,60
243,200354,Q61142,Claudia,Kohde Kilsch,R,GER,187,1650.0,1529.0,1523.0,1521.0,1497.0,2093.0,1467.0,660,1992-10-05,418,242,12,-
244,200782,Q18015567,Esme,Emmanuel,U,RSA,0,1650.0,1521.0,1533.0,1514.0,1478.0,1714.0,1466.0,164,1972-09-27,77,87,2,-
245,201253,Q57827299,Sally,Moore,R,USA,0,1650.0,1516.0,1511.0,1490.0,1478.0,1666.0,1482.0,55,1976-09-01,31,24,1,-
246,206368,Q14618664,Veronika,Kudermetova,R,RUS,175,1650.0,1493.0,1494.0,1507.0,1500.0,1858.0,1498.0,306,2024-10-21,173,133,2,61
247,200183,Q8774746,Elena,Subirats,U,MEX,0,1649.0,1512.0,1542.0,1494.0,1511.0,1660.0,1489.0,71,1973-05-03,43,28,4,-
248,200351,Q3241448,Lindsay,Morse,U,USA,0,1648.0,1490.0,1522.0,1538.0,1445.0,1690.0,1495.0,83,1981-09-14,45,38,0,-
249,200868,Q2924406,Brenda,Kirk,U,RSA,0,1648.0,1524.0,1500.0,1511.0,1474.0,1787.0,1457.0,235,1977-12-01,114,121,4,-
250,200377,Q229151,Helena,Sukova,R,CZE,188,1647.0,1542.0,1583.0,1507.0,1456.0,2130.0,1500.0,938,1998-06-22,627,311,9,-
251,200759,Q77563,Katja,Ebbinghaus,R,FRG,173,1647.0,1526.0,1489.0,1520.0,1487.0,1839.0,1486.0,345,1982-05-17,194,151,7,-
252,200048,Q233231,Elena,Likhovtseva,R,RUS,174,1647.0,1553.0,1511.0,1480.0,1510.0,1876.0,1481.0,721,2008-03-24,370,351,3,-
253,200302,Q3241364,Linda,Mottram,R,GBR,0,1647.0,1489.0,1451.0,1518.0,1536.0,1793.0,1492.0,166,1979-05-06,106,60,11,-
254,215337,Q22679891,Olga,Danilovic,L,SRB,0,1647.0,1524.0,1518.0,1488.0,1500.0,1647.0,1500.0,70,2024-10-21,38,32,2,62
255,200424,Q3059383,Etsuko,Inoue,R,JPN,164,1646.0,1482.0,1498.0,1498.0,1488.0,1737.0,1486.0,270,1990-06-25,125,145,2,-
256,200027,Q271740,Magui,Serna,L,ESP,167,1646.0,1524.0,1489.0,1505.0,1511.0,1794.0,1495.0,389,2005-03-23,193,196,3,-
257,200085,Q229100,Ai,Sugiyama,R,JPN,163,1646.0,1496.0,1441.0,1527.0,1469.0,1908.0,1466.0,812,2009-09-28,429,383,6,-
258,200221,Q457833,Dianne,Fromholtz,L,AUS,165,1645.0,1519.0,1502.0,1522.0,1535.0,2107.0,1489.0,801,1990-01-15,504,297,23,-
259,200315,Q17438808,Nina,Bohm,R,SWE,0,1645.0,1548.0,1504.0,1489.0,1508.0,1672.0,1471.0,126,1981-08-24,56,70,2,-
260,200032,Q259647,Barbara,Schett,R,AUT,176,1644.0,1553.0,1454.0,1513.0,1498.0,1925.0,1490.0,520,2005-01-17,278,242,3,-
261,200041,Q254340,Amy,Frazier,R,USA,175,1644.0,1568.0,1444.0,1508.0,1525.0,1893.0,1480.0,728,2006-08-28,420,308,8,-
262,200764,Q233408,Elena,Bovina,R,RUS,189,1643.0,1467.0,1547.0,1502.0,1487.0,1915.0,1488.0,241,2011-09-12,130,111,3,-
263,201158,Q54674,Karen,Susman,R,USA,170,1642.0,1472.0,1531.0,1526.0,1505.0,1662.0,1493.0,41,1980-08-26,23,18,1,-
264,200840,Q3592678,Eva,Szabo,U,HUN,0,1642.0,1520.0,1500.0,1500.0,1512.0,1671.0,1456.0,102,1977-05-09,49,53,1,-
265,200314,Q2925479,Brigitte,Simon Glinel,U,FRA,0,1642.0,1479.0,1514.0,1546.0,1556.0,1745.0,1500.0,99,1983-05-23,56,43,5,-
266,200179,Q2883960,Barbara,Hawcroft,R,AUS,0,1641.0,1512.0,1532.0,1513.0,1500.0,1681.0,1476.0,118,1973-12-26,64,54,2,-
267,200040,Q233521,Anna,Smashnova,R,ISR,157,1641.0,1482.0,1508.0,1508.0,1512.0,1838.0,1478.0,526,2007-06-25,280,246,12,-
268,200899,NOID,Marina,Chuvirina,U,URS,0,1641.0,1513.0,1500.0,1514.0,1521.0,1662.0,1481.0,66,1975-08-17,38,28,5,-
269,200387,Q510594,Anne,White,R,USA,180,1641.0,1465.0,1502.0,1481.0,1492.0,1786.0,1492.0,234,1990-02-12,110,124,1,-
270,200741,Q56513357,Renee,Reid,U,AUS,0,1640.0,1558.0,1506.0,1500.0,1481.0,1672.0,1467.0,49,1998-04-13,33,16,2,-
271,200496,Q3518919,Terry,Phelps,U,USA,0,1639.0,1503.0,1488.0,1494.0,1481.0,1811.0,1500.0,362,1990-08-27,189,173,1,-
272,201348,Q229090,Casey,Dellacqua,L,AUS,165,1638.0,1496.0,1503.0,1521.0,1500.0,1733.0,1500.0,208,2015-10-05,94,114,0,-
273,200214,Q1565643,Christina,Sandberg,R,SWE,0,1638.0,1485.0,1501.0,1513.0,1512.0,1785.0,1477.0,236,1976-06-21,140,96,10,-
274,201603,Q377658,Shelby,Rogers,R,USA,175,1638.0,1523.0,1499.0,1518.0,1500.0,1749.0,1478.0,269,2024-08-26,126,143,0,63
275,200067,Q231954,Patty,Schnyder,L,SUI,168,1638.0,1524.0,1513.0,1521.0,1491.0,1957.0,1499.0,896,2018-08-27,530,366,11,-
276,200371,Q239728,Mima,Jausovec,R,SLO,160,1637.0,1526.0,1505.0,1447.0,1481.0,2022.0,1500.0,608,1988-08-01,352,256,7,-
277,200004,Q516757,Kerry Anne,Guse,R,AUS,159,1635.0,1490.0,1548.0,1499.0,1521.0,1647.0,1432.0,87,2000-01-17,38,49,3,-
278,202753,Q3335681,Esme,De Villiers,U,RSA,178,1635.0,1478.0,1500.0,1489.0,1554.0,1652.0,1487.0,50,2000-05-17,35,15,1,-
279,201492,Q57557,Andrea,Petkovic,R,GER,180,1635.0,1525.0,1497.0,1516.0,1520.0,1946.0,1489.0,531,2022-08-29,292,239,7,-
280,204427,Q17750103,Sara,Sorribes Tormo,R,ESP,176,1634.0,1507.0,1556.0,1499.0,1500.0,1771.0,1486.0,296,2024-11-13,148,148,2,64
281,200660,Q297948,Kimberly,Po Messerli,R,USA,157,1634.0,1498.0,1512.0,1469.0,1502.0,1831.0,1488.0,252,2000-06-12,119,133,0,-
282,200146,Q975605,Cynthia,Doerner,R,AUS,168,1634.0,1500.0,1484.0,1499.0,1469.0,1822.0,1420.0,328,1980-06-30,158,170,5,-
283,201363,Q229132,Gisela,Dulko,R,ARG,170,1634.0,1503.0,1477.0,1511.0,1471.0,1774.0,1475.0,396,2012-03-19,208,188,4,-
284,200209,Q259306,Wendy,Turnbull,R,AUS,164,1633.0,1532.0,1477.0,1501.0,1488.0,2124.0,1439.0,967,1989-06-26,617,350,18,-
285,200241,Q625153,Duk Hee,Lee,U,KOR,157,1633.0,1492.0,1511.0,1502.0,1487.0,1692.0,1475.0,163,1983-08-30,69,94,2,-
286,211843,Q15642606,Anhelina,Kalinina,R,UKR,179,1633.0,1541.0,1507.0,1489.0,1500.0,1718.0,1478.0,167,2024-09-25,81,86,0,65
287,200612,Q458566,Natalia,Medvedeva,R,UKR,176,1633.0,1500.0,1486.0,1513.0,1541.0,1816.0,1477.0,228,1999-04-22,113,115,4,-
288,200263,Q3161924,Janet,Newberry,R,USA,170,1633.0,1502.0,1479.0,1513.0,1502.0,1857.0,1488.0,438,1980-10-06,243,195,8,-
289,206902,NOID,Yamile,Cordova,U,CUB,0,1632.0,1496.0,1489.0,1500.0,1500.0,1632.0,1500.0,14,1999-02-25,14,0,0,-
290,200360,Q54654,Pam,Shriver,R,USA,183,1632.0,1476.0,1537.0,1537.0,1469.0,2235.0,1500.0,957,1997-02-17,665,292,26,-
291,211713,Q20676333,Jaqueline,Cristian,R,ROU,180,1632.0,1525.0,1438.0,1544.0,1500.0,1679.0,1492.0,107,2024-11-13,53,54,0,66
292,201620,Q1616699,Monica,Puig,R,PUR,170,1632.0,1531.0,1544.0,1491.0,1500.0,1783.0,1457.0,306,2022-04-28,161,145,2,-
293,220589,Q106312033,Elina,Avanesyan,R,ARM,0,1631.0,1602.0,1506.0,1543.0,1500.0,1678.0,1472.0,76,2024-10-21,38,38,0,67
294,200356,Q259282,Betty,Stove,R,NED,185,1631.0,1516.0,1499.0,1464.0,1471.0,2101.0,1500.0,773,1983-06-13,451,322,8,-
295,200936,Q16935030,Iris,Riedel Kuhn,R,FRG,0,1631.0,1510.0,1504.0,1543.0,1504.0,1788.0,1495.0,234,1982-07-05,120,114,7,-
296,200715,Q456551,Mariaan,De Swardt,R,RSA,177,1629.0,1478.0,1504.0,1524.0,1511.0,1758.0,1491.0,168,2001-03-21,79,89,1,-
297,220348,Q30082774,Diane,Parry,R,FRA,170,1629.0,1548.0,1575.0,1458.0,1500.0,1641.0,1444.0,98,2024-11-15,48,50,0,68
298,203901,NOID,Mira,Radu,R,ROU,0,1629.0,1530.0,1500.0,1498.0,1500.0,1629.0,1475.0,20,1998-04-13,16,4,2,-
299,202981,NOID,Melissa,Beadman,U,AUS,0,1628.0,1573.0,1500.0,1511.0,1500.0,1628.0,1453.0,35,1998-04-13,23,12,2,-
300,200932,Q3176035,Jeanne,Evert,U,USA,155,1628.0,1520.0,1563.0,1560.0,1494.0,1873.0,1497.0,245,1978-11-20,140,105,11,-
301,201035,Q6375512,Kate,Gompert,U,USA,0,1628.0,1458.0,1469.0,1423.0,1500.0,1810.0,1500.0,166,1990-07-16,85,81,0,-
302,201441,Q13540,Emma,Laine,L,FIN,164,1627.0,1494.0,1484.0,1477.0,1500.0,1640.0,1500.0,101,2014-04-19,55,46,0,-
303,201498,Q232600,Karin,Knapp,R,ITA,180,1627.0,1521.0,1474.0,1517.0,1491.0,1691.0,1490.0,224,2017-01-16,105,119,2,-
304,200240,Q3059579,Eugenia,Birioukova,R,AZE,0,1627.0,1509.0,1500.0,1555.0,1504.0,1670.0,1485.0,76,1991-07-15,41,35,3,-
305,200006,Q269278,Karina,Habsudova,R,SVK,170,1627.0,1460.0,1514.0,1502.0,1536.0,1885.0,1497.0,373,2001-08-27,190,183,1,-
306,201696,Q89128,Laura,Siegemund,R,GER,168,1627.0,1477.0,1495.0,1556.0,1500.0,1757.0,1476.0,261,2024-11-13,127,134,2,69
307,220704,Q42675013,Clara,Tauson,R,DEN,182,1627.0,1515.0,1524.0,1508.0,1500.0,1701.0,1474.0,113,2024-11-15,60,53,2,70
308,200465,Q3242377,Lisa,Bonder Kreiss,R,USA,0,1627.0,1518.0,1539.0,1570.0,1531.0,1860.0,1495.0,287,1991-08-26,150,137,5,-
309,200330,Q17307783,Sue,Saliba,U,AUS,0,1626.0,1514.0,1477.0,1475.0,1563.0,1697.0,1493.0,143,1982-11-29,76,67,4,-
310,205925,Q4725560,Aliaksandra,Sasnovich,R,BLR,174,1626.0,1522.0,1559.0,1454.0,1500.0,1784.0,1483.0,331,2024-10-21,165,166,0,71
311,200094,Q62208,Barbara,Rittner,R,GER,173,1626.0,1473.0,1541.0,1491.0,1581.0,1845.0,1500.0,446,2004-07-19,220,226,2,-
312,201490,Q232439,Timea,Bacsinszky,R,SUI,170,1625.0,1488.0,1533.0,1506.0,1466.0,1893.0,1490.0,342,2019-09-16,183,159,4,-
313,201585,Q54670,Sloane,Stephens,R,USA,170,1625.0,1484.0,1486.0,1492.0,1500.0,1889.0,1499.0,541,2024-09-16,304,237,8,72
314,200697,Q232443,Janette,Husarova,R,SVK,169,1624.0,1480.0,1464.0,1523.0,1568.0,1730.0,1467.0,200,2005-01-03,85,115,0,-
315,214459,Q90569642,Lucia,Bronzetti,R,ITA,0,1624.0,1518.0,1530.0,1474.0,1500.0,1624.0,1488.0,129,2024-11-13,61,68,2,73
316,224462,NOID,Elena,Granaturovna,U,URS,0,1623.0,1498.0,1500.0,1467.0,1514.0,1636.0,1500.0,54,1979-04-05,28,26,3,-
317,200453,Q270182,Catarina,Lindqvist Ryan,R,SWE,165,1623.0,1493.0,1476.0,1475.0,1525.0,1913.0,1457.0,474,1992-08-31,272,202,5,-
318,200933,Q96781794,Laurie,Fleming,R,USA,0,1623.0,1514.0,1538.0,1495.0,1460.0,1720.0,1495.0,101,1979-08-01,47,54,2,-
319,200554,Q269855,Brenda,Schultz Mccarthy,R,NED,188,1623.0,1468.0,1458.0,1511.0,1484.0,1961.0,1493.0,542,2008-02-25,311,231,7,-
320,200220,Q3370160,Patti,Hogan,R,USA,0,1623.0,1475.0,1492.0,1524.0,1509.0,1907.0,1500.0,481,1979-06-18,288,193,7,-
321,201444,Q232566,Su Wei,Hsieh,R,TPE,169,1622.0,1493.0,1456.0,1502.0,1500.0,1812.0,1453.0,352,2023-05-22,167,185,3,-
322,200969,Q47005712,Jeanne,Duvall,U,USA,0,1622.0,1500.0,1466.0,1481.0,1557.0,1748.0,1500.0,131,1981-09-21,55,76,0,-
323,201204,Q264521,Iroda,Tulyaganova,R,UZB,170,1621.0,1514.0,1532.0,1510.0,1521.0,1770.0,1499.0,201,2008-04-26,109,92,3,-
324,200945,Q3293733,Marita,Redondo,R,USA,165,1621.0,1573.0,1481.0,1504.0,1462.0,1870.0,1500.0,275,1981-02-23,151,124,10,-
325,200939,NOID,Alison,Mcmillan,U,RSA,0,1620.0,1490.0,1512.0,1538.0,1500.0,1640.0,1474.0,65,1979-11-26,32,33,1,-
326,203530,Q7929924,Viktorija,Golubic,R,SUI,169,1620.0,1466.0,1547.0,1514.0,1500.0,1697.0,1496.0,231,2024-11-15,105,126,2,74
327,200213,Q2640230,Jan,Lehane,R,AUS,0,1619.0,1512.0,1500.0,1512.0,1500.0,1619.0,1500.0,37,1977-12-12,21,16,3,-
328,200605,Q3423474,Regina,Rajchrtova,U,TCH,0,1619.0,1523.0,1527.0,1492.0,1510.0,1743.0,1490.0,132,1992-06-22,65,67,0,-
329,201297,Q783615,Maja,Matevzic,L,SLO,175,1619.0,1492.0,1506.0,1519.0,1557.0,1683.0,1500.0,108,2005-08-08,54,54,1,-
330,215219,Q29478863,Kaja,Juvan,R,SLO,170,1619.0,1533.0,1511.0,1510.0,1500.0,1656.0,1452.0,108,2024-01-15,53,55,0,75
331,201030,Q3291252,Mariana,Perez Roldan,U,ARG,0,1617.0,1545.0,1516.0,1500.0,1510.0,1668.0,1488.0,66,1991-09-16,35,31,0,-
332,200705,Q3241336,Linda,Ferrando,U,ITA,170,1616.0,1460.0,1539.0,1481.0,1512.0,1698.0,1488.0,191,1995-01-16,88,103,0,-
333,202219,Q66758700,Keiko,Nagatomi,U,JPN,0,1616.0,1500.0,1527.0,1500.0,1500.0,1627.0,1488.0,22,1999-06-07,17,5,2,-
334,200974,Q3229422,Lena,Sandin,U,SWE,0,1616.0,1517.0,1541.0,1536.0,1421.0,1722.0,1485.0,120,1983-10-17,65,55,7,-
335,200717,NOID,Anne,Miller,R,USA,0,1615.0,1483.0,1492.0,1481.0,1513.0,1650.0,1462.0,82,2000-08-14,29,53,0,-
336,200433,NOID,Kim,Jones,R,USA,0,1615.0,1448.0,1507.0,1521.0,1478.0,1724.0,1424.0,165,1987-03-23,60,105,1,-
337,200349,NOID,Diane,Morrison,U,USA,0,1614.0,1564.0,1518.0,1490.0,1547.0,1638.0,1489.0,87,1981-09-01,42,45,1,-
338,201508,Q234821,Petra,Cetkovska,R,CZE,172,1614.0,1507.0,1462.0,1446.0,1511.0,1735.0,1462.0,157,2016-03-21,73,84,0,-
339,201466,Q211428,Kaia,Kanepi,R,EST,181,1614.0,1510.0,1468.0,1501.0,1525.0,1877.0,1500.0,537,2023-08-28,290,247,4,-
340,200143,Q1563355,Kathleen,Harter,R,USA,0,1614.0,1544.0,1489.0,1511.0,1535.0,1697.0,1488.0,242,1978-10-30,125,117,2,-
341,200879,Q1565157,Wendy,Overton,U,USA,0,1614.0,1465.0,1562.0,1564.0,1544.0,1848.0,1500.0,274,1978-09-18,123,151,0,-
342,200954,Q9193162,Claudia,Casabianca,U,ARG,0,1614.0,1502.0,1526.0,1537.0,1500.0,1636.0,1458.0,58,1981-06-22,30,28,2,-
